Family	HS00P003	HS03P003	HS00P004	HS03P004	HS03P005	HS00P010	HS03P010	HS00P011	HS03P011	HS00P012	HS03P012	HS00P014	HS03P014	DS03P016	DS03P017	HS00P019	HS03P019	HS03P024	HS00P025	HS03P025	HS03P026	HS00P029	HS03P029	DS00P030	DS03P030	HS00P031	HS03P031	HS00P034	HS03P034	HS03P035	HS00P036	DS00P037	DS03P037	HS00P040	HS03P040	HS00P041	HS03P041	HS00P042	HS03P042	HS00P044	HS03P044	HS00P045	HS03P045	HS00P046	HS03P046	HS00P047	HS03P047	HS00P048	HS03P048	DS00P049	DS03P049	HS00P050	HS03P050	HS00P051	HS03P051	DS00P054	DS03P054	HS00P055	HS03P055	HS00P056	HS03P056	HS00P057	HS03P057	HS00P058	HS03P058	HS00P059	HS03P059	DS00P060	DS03P060	HS00P061	HS03P061	HS00P063	HS03P063	HS00P064	HS03P064	DS00P065	DS03P065	HS03P066	HS03P067	HS00P068	HS03P068	HS00P071	HS03P071	HS00P072	HS03P072	HS00P073	HS03P073	HS00P074	HS03P074	HS00P075	HS03P075	DS00P076	DS03P076	HS00P077	HS03P077	HS00P082	HS00P93	HS00P96	HS00P109	HS00P110	HS00P118	HS00P137	HS00P142	HS00P167	HS00P176	HS00P179	HS00P192	HS00P198	HS00P201	DS04P86	DS05P114	DS00P119	DS00P138	DS04P138	DS00P140	DS06P140	DS00P166	DS00P172	DS00P180	DS06P180	DS00P191	DS00P193	DS00P194	DS04P194	DS00P196	DS05P196	DS03P237	DS03P239	DS03P245	DS03P272	DS03P279	DS03P288	DS03P295	DS03P298	DS03P312	DS03P313
Bacteria|Fusobacteria|Fusobacteriia|Fusobacteriales|Leptotrichiaceae	-0.0130116428998859	-0.0590926972642988	-0.197488915675516	-0.300978121058341	-0.253200693975256	0.0417751578506198	-0.201472289655687	0.369399952960111	-0.205625897513042	0.0192394564209627	0.068306940861044	0.500251846199022	-0.19648672758647	0.401310062651692	-0.208584679097491	0.0186822151107505	-0.256994361859747	-0.124263086201175	-0.216557696620439	-0.270384749723438	0.217408097797862	0.355622762169414	0.0529663137816611	0.713254930029059	1.50978406414507	-0.326943673945413	0.349125926825711	0.0243105648520121	0.531565620006974	-0.0247241939705487	-0.275014768936239	0.200079195372881	-0.252451144799715	0.265421776884361	0.149767762763865	0.231924188524051	0.0912507824554471	0.275292486812827	0.00135084166086336	-0.15464111671704	-0.262578883482189	-0.197007879913445	-0.249573932652955	2.78192776825677	-0.0209205161978158	-0.271024870083565	-0.247084285961104	-0.265875056735757	-0.248173253491597	0.257717468947896	-0.177063098195674	-0.171710463550936	-0.191301360314487	-0.280497754595883	-0.193479987966293	-0.284235370117915	-0.275802754715469	-0.136620568998603	-0.196758822248247	-0.131610537590077	-0.210320100105698	0.26464536170222	-0.0233511957412747	-0.20241490894642	-0.159274966972413	4.20274328140907	0.557977797953918	-0.207415186026487	2.77782838398612	0.172635433030836	-0.216487408120006	-0.191855544342393	-0.103120628248247	-0.116792413889207	6.28557405125895	0.980014812992769	-0.292467107270652	-0.167526281285485	2.1214887043889	0.45884051635453	-0.107038033146935	0.228102496704977	-0.0363826198314463	-0.207722837656831	-0.199877229782539	0.20084180228997	-0.181867527624041	0.53118354871749	-0.123551276287067	-0.14709271924354	0.0810223232485262	-0.228956350983737	-0.297065204488133	0.123022645450784	1.41834871869426	-0.0399634590197562	0.246576101004967	2.61587491127507	-0.114260406241922	1.62489290461354	2.67110631030218	1.88245704915018	0.219427370324501	-0.318370640636591	-0.363809157545635	-0.106297967647659	0.206242892977516	2.86933818355428	2.97303383877411	0.939631647597175	-0.139623378724526	2.69256937836147	0.819252196713612	-0.226678082259212	-0.357010740276071	-0.291679947826158	-0.158813069952846	-0.303646599282266	1.69778990673811	0.648794037075204	1.48302851381321	2.68342823350081	0.68292524680487	-0.401012518186348	0.815783017265585	0.0735161290045177	-0.0914665365442759	3.42468246995378	7.16003022578591	3.34152503998697	6.64117110393643	3.39574620802856	-0.234153271723235	1.51133171168556	3.03055148121072	-0.0398041078205489
Bacteria|Proteobacteria|Alphaproteobacteria|Rhodobacterales|Rhodobacteraceae	-0.310860093770229	-0.322386290863227	-0.361991248233097	-0.321844307160258	-0.330417962183585	-0.323149047309806	-0.329144159726677	-0.381336192678793	-0.291305653745781	-0.294622491440605	-0.235429939204415	-0.403164027493772	-0.0637268023215317	-0.119687969288993	-0.396030202633497	-0.155411899597277	-0.338197806717623	-0.335781110033635	-0.459174153367288	-0.413218801171269	-0.456716390780723	-0.39119078933254	-0.422149521015174	-0.289835386953411	-0.3440620195748	-0.326943673945413	-0.371968667351137	-0.325429281938898	-0.317644900025149	-0.347670775740724	-0.340312254368005	-0.404950586003304	-0.37965625743391	-0.393518446438703	-0.375203179244357	-0.383080130289869	-0.378399125952107	-0.398991553055065	-0.371153833088339	-0.310555597292901	-0.354880752442069	-0.322477421526313	-0.346297635191256	-0.287691760939658	-0.277826887046024	-0.316071616926824	-0.343383379455277	-0.279225287290501	-0.362163216996741	-0.372690759233917	-0.35747785354486	-0.219152091209339	-0.2771361636791	-0.299556445705714	-0.302085048197859	-0.351044858250256	-0.318046627154904	-0.257100931635614	-0.253187311637695	-0.340592098469883	-0.246529181187743	-0.28531092046768	-0.276158426281426	-0.242036275097582	-0.285229023039609	-0.413289763584197	-0.26545374231771	-0.300002827746927	-0.379089594588826	-0.348322319019951	-0.251548717479635	-0.229426106617355	-0.332763795147899	-0.280740012114416	-0.329802048032428	-0.393217384372516	-0.31214376495883	-0.3400541173795	-0.397859756549616	-0.374411325775803	-0.403097323894685	-0.264459173201343	-0.24247335972471	-0.262913037372939	-0.220725341521238	-0.401098980698625	-0.26061975455351	-0.322130655204357	-0.398103981422021	-0.266438223959689	-0.241956186720895	-0.299062051452964	-0.368146250770235	-0.255854389917292	-0.361389747710356	-0.327101021631645	-0.416083676283811	-0.52117082483556	-0.363704405862047	-0.376960445392629	-0.433079005788081	-0.500155339402651	-0.347861492977997	-0.348293548020012	-0.402596443925039	-0.375950581944672	-0.338792102464056	-0.565570059233917	-0.468827953602232	-0.486951541787741	-0.370598771351708	-0.48089982520027	-0.381474871297423	-0.35964408803479	-0.375481330115561	-0.291953893911222	-0.413547983358841	-0.341600013734255	-0.569764976329757	-0.321256239622967	-0.403940301092477	-0.528284486952072	-0.596741949514679	-0.437621716146798	-0.483046640587798	-0.491364890392679	-0.26317103665197	-0.514836235981086	-0.24831084558544	-0.431896882635661	-0.34021414453942	-0.387980826728569	-0.248049386525896	-0.45466795650245	-0.544402896253958	-0.343556279518435
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Burkholderiaceae	-0.182060539298804	0.0271953397887442	-0.276074516611207	-0.264836224022372	-0.291175082723452	-0.230712171203523	-0.313628381187835	-0.157229069089495	-0.0357551074735743	-0.105639571431683	-0.139682473364629	-0.179252067764137	-0.195571942186471	0.0725043289416086	-0.299377610292546	0.104456053062849	0.107748752186617	-0.290185701701797	-0.422110733115796	-0.359630286488238	-0.0465951951986178	0.911913987521709	-0.28417356437075	-0.207831229509639	-0.280217860412424	-0.326943673945413	-0.129728610916522	-0.270255644061417	-0.269331647148307	-0.0878660571097501	-0.284261447113992	0.606780362606175	-0.18115950416736	-0.343297351047076	-0.345735675680408	-0.107810874030052	-0.273522197426817	-0.116576369241795	-0.229030246668925	-0.262881967248929	-0.333804634159582	-0.292636348134284	-0.215010170485462	-0.286680635559934	-0.275368309790286	-0.149679701010308	-0.312344197568385	-0.277520466450822	-0.179742889727371	-0.302911290191673	1.67783121845405	7.26973106677437	-0.275349107615859	-0.298702665520011	-0.284212327627274	-0.343697693628851	-0.289388879013669	-0.251661740307925	-0.252360167058906	0.17003258856203	-0.241314399927106	-0.276314066669039	-0.271929864100992	0.483337170549851	-0.25071637152651	-0.389089185438769	-0.218050995890878	-0.296827302525699	-0.370126464763637	-0.326245661185521	-0.0915938332430185	-0.211166105430471	0.00160249871819977	-0.269407924648165	-0.302134473073643	0.157720261206297	-0.264553086379213	-0.296608124026864	-0.287402704502813	-0.16628013183103	4.01154500858437	-0.233401868756179	-0.188382664429379	-0.25202835168835	-0.215404233491014	2.11202143522343	-0.251947919171513	-0.0762963270758993	-0.275579621410597	-0.260630103939958	-0.181919188832185	-0.297506303434759	0.119993607535475	-0.249142850667556	-0.356197718980054	-0.304487985042518	-0.412797261638541	-0.398090009557792	-0.308479083386641	-0.104830829495642	0.185917221615397	-0.247795250482335	-0.0295807334720149	-0.346514847463824	-0.291539953175459	-0.310055355342391	-0.336641268977965	-0.56311992057808	-0.399547285582036	-0.478917122506266	-0.370008850576304	-0.460192251737941	-0.381112545255576	-0.359328085803279	-0.375157158844162	-0.285654152618545	-0.376473393776476	-0.341266798003932	-0.508953128882199	-0.311502305789947	-0.403940301092477	-0.357357801151524	-0.0797017341677914	-0.282462420544843	-0.189929130326201	-0.432476900321235	0.0131938362095126	-0.107289538212267	-0.0764500953793275	-0.152595086870209	-0.227698075693363	-0.238550186041049	-0.229879917066176	-0.37204651989172	-0.511780394631142	-0.0311433344949327
Bacteria|Proteobacteria|Betaproteobacteria|Burkholderiales|Comamonadaceae	-0.309608765046983	-0.321064997492599	-0.359100831224003	-0.31825649159244	-0.328414066814675	-0.313215108651231	-0.32765177175346	-0.380968354764912	-0.290963531922101	-0.294622491440605	-0.235429939204415	-0.46313878645417	-0.392543306127293	-0.390032023722079	-0.348723932358562	-0.402081486512804	-0.334469424439211	-0.309057185008896	-0.454609945627699	-0.41113565986132	-0.455230918424306	-0.387103752095538	-0.419882082161443	-0.288402091361001	-0.340988383756459	-0.326943673945413	-0.0457211435968488	-0.324566097190121	-0.313924474996694	-0.331435189606614	-0.238553065746164	-0.169105397622738	-0.354883746500936	-0.389970107072788	-0.36810585155917	-0.153383940272297	-0.371678427582483	-0.39203759668037	-0.368909010220691	-0.306685953295352	-0.332847095716605	-0.155070394789576	-0.228658537372307	-0.287354713256976	-0.277826887046024	-0.316071616926824	-0.343383379455277	-0.279225287290501	-0.361653089273986	-0.372690759233917	-0.35747785354486	-0.217982505603686	-0.2771361636791	-0.299556445705714	-0.302085048197859	-0.350658105546567	-0.317074514366665	-0.256798710691437	-0.252911592273703	-0.340592098469883	-0.246529181187743	-0.28531092046768	-0.276158426281426	-0.241848267029322	-0.28565030647547	-0.412376141059807	-0.26545374231771	-0.290125079113827	-0.375286654558916	-0.348322319019951	-0.251220697053321	-0.229426106617355	-0.330944255531393	-0.280740012114416	-0.327599917390617	-0.39218899459581	-0.311573160247139	-0.278367064698912	-0.396633208926757	-0.373045181893151	-0.400544149044449	-0.263904093457032	-0.24228325113142	-0.26249426936377	-0.220725341521238	-0.400677321882896	-0.26061975455351	-0.321883869399808	-0.398103981422021	-0.265767957088749	-0.241555206594538	-0.299062051452964	-0.368146250770235	-0.255854389917292	-0.361389747710356	-0.325504025448702	-0.416083676283811	-0.520724040653536	-0.363704405862047	-0.376316506576771	-0.281179793171966	-0.447537180317338	-0.34602677798623	-0.347107732168124	-0.400191987032771	-0.372996203004587	-0.337447806381631	-0.160153043777394	-0.463492902386805	-0.485682807351357	-0.370598771351708	0.201128589286451	-0.38075022447838	-0.359328085803279	-0.374184672007949	-0.291679947826158	-0.412798491573074	-0.341600013734255	0.228700912987273	-0.314482173394911	-0.368512542262445	-0.519190797296724	-0.590253298233987	-0.435808218234622	-0.483046640587798	-0.491364890392679	-0.260585145349326	-0.513197241599271	-0.247870806995558	-0.430315275500856	-0.339255577751337	-0.387319119646955	-0.248049386525896	-0.45466795650245	-0.387527094814022	-0.341532049260513
Bacteria|Proteobacteria|Betaproteobacteria|Neisseriales|Neisseriaceae	0.548759920435248	4.60717304373431	1.63873595030479	5.01580520760266	4.52521387997653	5.33419897600535	5.15122860322949	0.805636760747659	1.76410641739803	0.373780476074886	0.186066422340775	1.0956870049152	2.91064089662297	2.89044104303188	2.2418039776139	1.50920401745045	4.98404864435869	4.57088743714952	1.82704189610469	4.35303066285382	1.75869967880123	5.6164453020989	3.68407604643059	1.59366690518726	3.32515003583551	-0.326943673945413	1.77508097936557	1.52875890522908	3.35014263879866	4.71290448431525	1.39207607284874	5.08498601900445	4.25696008468885	3.91134262557799	3.01758300490641	3.58577268929739	2.12200156228441	2.06312864691165	2.53648262212806	1.06221409574389	5.31796013446019	1.16436037858827	4.20024784126008	-0.279604241642963	-0.249709516249812	0.869989022087117	0.242906229983644	-0.260197025896762	0.165903657770521	3.72834919140358	-0.29458128787097	0.153132784023805	-0.269733791685671	-0.263730427104455	2.04606085290623	-0.291563136949664	4.94934558238153	-0.147130075619487	-0.189890188741999	0.341368525673325	0.269574431867971	-0.220050684478183	-0.236167757059479	0.00647308871327571	5.43333037399073	-0.0178478674878811	0.0105180810523728	-0.244680085536579	-0.358452148306512	1.61302265321291	6.23035333596971	-0.130864610417881	-0.207045990819897	0.16902569254021	0.499083750369563	1.66712537138374	1.39901841296535	0.0977969943332134	0.0778433792836352	1.38926508417587	-0.173693345511623	0.379799057180753	0.169894509357603	1.86020770259124	-0.0421049200215104	0.619912754747171	-0.106054647556551	6.53633777286243	1.29164868621076	-0.206662918542645	-0.0902900414901067	-0.251335751880617	-0.28110820265778	-0.0436993582872794	0.423121010848824	0.312734631720602	-0.39929082112864	0.133462289544877	0.319481842406837	0.240309196126606	0.327112676536734	0.482923303265275	0.17282955219774	-0.345625549432162	-0.368268427643741	0.126963287015903	-0.247570442973342	1.13882225514061	-0.0675876503520289	-0.389414402961988	3.87136423371536	0.900133567784504	-0.133430531181348	-0.184618088224215	-0.312029533573407	0.354188752686604	-0.405304731654397	-0.338934432282655	1.05905605374591	1.08338345841647	1.04106981404384	-0.232347472406002	1.4728235096084	1.4380554810988	2.81398003883513	4.28892915367641	-0.0640216811065662	-0.0729220215094457	-0.203484471700383	1.25630442447118	-0.274804476095436	-0.22145407473211	-0.0499905880550196	-0.328434841055575	-0.117082904708758	-0.16473110857237
Bacteria|Proteobacteria|Betaproteobacteria|Nitrosomonadales|Methylophilaceae	-0.310860093770229	-0.322386290863227	-0.361991248233097	-0.321844307160258	-0.331219571806893	-0.323149047309806	-0.329144159726677	-0.381336192678793	-0.290963531922101	-0.294622491440605	-0.235429939204415	0.364522643029656	-0.0146291644035808	-0.0758886032095063	-0.395603639523882	-0.0389382317097494	-0.338536781878032	-0.335781110033635	-0.459174153367288	-0.413218801171269	-0.456716390780723	-0.39119078933254	-0.422149521015174	-0.289835386953411	-0.3440620195748	-0.326943673945413	-0.371968667351137	-0.325429281938898	-0.317644900025149	-0.347670775740724	-0.340312254368005	-0.404950586003304	-0.37965625743391	-0.393518446438703	-0.375203179244357	-0.383080130289869	-0.378399125952107	-0.398991553055065	-0.371153833088339	-0.310555597292901	-0.354880752442069	-0.322477421526313	-0.346297635191256	-0.287691760939658	-0.277826887046024	-0.316071616926824	-0.343383379455277	-0.279225287290501	-0.362163216996741	-0.372690759233917	-0.35747785354486	-0.219152091209339	-0.2771361636791	-0.299556445705714	-0.302085048197859	-0.351044858250256	-0.318046627154904	-0.257100931635614	-0.253187311637695	-0.340592098469883	-0.246529181187743	-0.28531092046768	-0.276158426281426	-0.242036275097582	-0.28565030647547	-0.413289763584197	-0.26545374231771	-0.300002827746927	-0.379089594588826	-0.348322319019951	-0.251548717479635	-0.229426106617355	-0.332763795147899	-0.280740012114416	-0.329802048032428	-0.393217384372516	-0.31214376495883	-0.3400541173795	-0.397859756549616	-0.374411325775803	-0.40341648866655	-0.264459173201343	-0.24247335972471	-0.262913037372939	-0.220725341521238	-0.401098980698625	-0.26061975455351	-0.322130655204357	-0.398103981422021	-0.266438223959689	-0.241956186720895	-0.299062051452964	-0.368146250770235	-0.255854389917292	-0.361389747710356	-0.327101021631645	-0.416083676283811	-0.52117082483556	-0.363704405862047	-0.376960445392629	-0.433079005788081	-0.500155339402651	-0.347861492977997	-0.348293548020012	-0.402596443925039	-0.375950581944672	-0.338792102464056	-0.565570059233917	-0.468827953602232	-0.486951541787741	-0.370598771351708	-0.48089982520027	-0.381474871297423	-0.35964408803479	-0.375481330115561	-0.291953893911222	-0.413547983358841	-0.341600013734255	-0.569764976329757	-0.321256239622967	-0.403940301092477	-0.528284486952072	-0.596741949514679	-0.437621716146798	-0.483046640587798	-0.491364890392679	-0.26317103665197	-0.514836235981086	-0.24831084558544	-0.431896882635661	-0.34021414453942	-0.387980826728569	-0.248049386525896	-0.45466795650245	-0.544402896253958	-0.343556279518435
Bacteria|Proteobacteria|Betaproteobacteria|Rhodocyclales|Rhodocyclaceae	-0.310860093770229	-0.321395313151727	-0.361670073056912	-0.320539577760439	-0.330818763318131	-0.323149047309806	-0.328547192118274	-0.378025847019394	-0.2906214162625	-0.290799430867476	-0.233470330969188	-0.462138287752938	-0.396230817753703	-0.399820246356683	-0.395177083340516	-0.402954012997066	-0.338536781878032	-0.335781110033635	-0.459174153367288	-0.413218801171269	-0.456716390780723	-0.39119078933254	-0.422149521015174	-0.289835386953411	-0.3440620195748	-0.326943673945413	-0.371443982933198	-0.325429281938898	-0.31711336964172	-0.347670775740724	-0.340312254368005	-0.402937257887611	-0.37965625743391	-0.393518446438703	-0.375203179244357	-0.383080130289869	-0.377177043675388	-0.398411983920484	-0.371153833088339	-0.310555597292901	-0.354880752442069	-0.322477421526313	-0.345868721312407	-0.287354713256976	-0.277826887046024	-0.315701971343726	-0.319730478050364	-0.278656996235491	-0.362163216996741	-0.372690759233917	-0.35441409345537	-0.21871348598763	-0.2771361636791	-0.299271848078994	-0.301434840643709	-0.351044858250256	-0.318046627154904	-0.257100931635614	-0.253187311637695	-0.338046815503177	-0.246529181187743	-0.28531092046768	-0.276158426281426	-0.242036275097582	-0.28565030647547	-0.413289763584197	-0.26475915372542	-0.300002827746927	-0.379089594588826	-0.348322319019951	-0.251220697053321	-0.229426106617355	-0.332763795147899	-0.280740012114416	-0.329802048032428	-0.393217384372516	-0.31214376495883	-0.339807018675336	-0.397553114067288	-0.374411325775803	-0.402459006295279	-0.261868952121217	-0.24247335972471	-0.262075511458663	-0.220725341521238	-0.399834024526372	-0.26040290510746	-0.288101636705824	-0.397524622863966	-0.265991376503794	-0.241956186720895	-0.299062051452964	-0.368146250770235	-0.255854389917292	-0.357017436759294	-0.327101021631645	-0.416083676283811	-0.419016647213683	-0.363704405862047	-0.353789521674218	-0.432700116973061	-0.439106598799917	-0.346638333512562	-0.34770063235325	-0.402596443925039	-0.375950581944672	-0.338523236539548	-0.375447558596806	-0.449397757876176	-0.471730240471506	-0.370303809076329	-0.48089982520027	-0.289251809469154	-0.35964408803479	-0.375481330115561	-0.291953893911222	-0.413547983358841	-0.341600013734255	-0.539836582345915	-0.321256239622967	-0.389620163409108	-0.521583631875402	-0.58626084215018	-0.437259006877585	-0.482208656148079	-0.491364890392679	-0.262230667663524	-0.512787506200064	-0.242591216879864	-0.409762763100064	-0.337338564882047	-0.382356875367129	-0.247158255873226	-0.379693031839245	-0.508106421013833	-0.343218896019108
Bacteria|Proteobacteria|Deltaproteobacteria|Desulfobacterales|Desulfobulbaceae	-0.31054725445325	-0.322386290863227	-0.361991248233097	-0.321844307160258	-0.330417962183585	-0.323149047309806	-0.329144159726677	-0.381336192678793	-0.291305653745781	-0.294622491440605	-0.235429939204415	-0.464639593016228	-0.396691793935765	-0.401218851218654	-0.396030202633497	-0.403826567522865	-0.338197806717623	-0.32425819566276	-0.454609945627699	-0.409052683115996	-0.454488210162673	-0.39119078933254	-0.421393687485368	-0.289835386953411	-0.343447258366014	-0.326943673945413	-0.371968667351137	-0.324566097190121	-0.317644900025149	-0.347670775740724	-0.340312254368005	-0.395556379201956	-0.379139904282373	-0.393518446438703	-0.375203179244357	-0.382504687100983	-0.376566025393166	-0.398991553055065	-0.370031394923429	-0.310555597292901	-0.354880752442069	-0.322050818560768	-0.346297635191256	-0.287354713256976	-0.277826887046024	-0.316071616926824	-0.343383379455277	-0.279225287290501	-0.362163216996741	-0.372253988905494	-0.357137415887478	-0.219152091209339	-0.2771361636791	-0.299556445705714	-0.302085048197859	-0.350658105546567	-0.317560564933471	-0.257100931635614	-0.253187311637695	-0.340592098469883	-0.246529181187743	-0.283193620366271	-0.276158426281426	-0.242036275097582	-0.284386484933488	-0.412376141059807	-0.26545374231771	-0.297532931018689	-0.360623693400798	-0.348322319019951	-0.251548717479635	-0.229426106617355	-0.332763795147899	-0.280740012114416	-0.329802048032428	-0.393217384372516	-0.31214376495883	-0.3400541173795	-0.397859756549616	-0.374411325775803	-0.403097323894685	-0.264459173201343	-0.24247335972471	-0.262913037372939	-0.220725341521238	-0.400677321882896	-0.26061975455351	-0.322130655204357	-0.398103981422021	-0.266438223959689	-0.241755695424036	-0.299062051452964	-0.368146250770235	-0.255854389917292	-0.361389747710356	-0.327101021631645	-0.378862016057081	-0.52117082483556	-0.363704405862047	-0.376960445392629	-0.433079005788081	-0.500155339402651	-0.347861492977997	-0.296176144474852	-0.38233735894713	-0.375950581944672	-0.336910111425566	-0.435454531862939	-0.317913413159831	-0.260691843541774	-0.370598771351708	-0.395858552728754	-0.278785264291749	-0.357116192612486	-0.360898072583976	-0.291953893911222	-0.410924854230385	-0.02176538427787	-0.560440338707958	-0.3209852332307	-0.366009400465157	-0.501967480923704	-0.40157783194408	-0.437621716146798	-0.483046640587798	-0.491364890392679	-0.262700845746026	-0.505003536322771	-0.244130930878589	-0.430710668646512	-0.336060645704172	-0.387649970995954	-0.246980035565946	-0.345617300567895	-0.366019997230356	-0.343556279518435
Bacteria|Proteobacteria|Gammaproteobacteria|Cardiobacteriales|Cardiobacteriaceae	-0.304291467005082	-0.315120191351101	-0.338877958920982	-0.319234927441115	-0.326410355260703	-0.291440188095919	-0.327054845540777	-0.347150487188624	-0.288910930417907	-0.290480876153578	-0.232910485754808	-0.432637605283887	-0.383326842714055	-0.394226545339454	-0.39389745634562	-0.384200870262	-0.333113805624105	-0.331632165489279	-0.434079892035876	-0.408011256446944	-0.452260197032931	-0.372512563152176	-0.416103428924236	-0.286968902231738	-0.33914440650977	-0.326943673945413	-0.370919309887943	-0.322839832307629	-0.314455923196352	-0.343241702744076	-0.337384289628156	-0.389519025857037	-0.368299036666495	-0.387013543384793	-0.371381281112594	-0.377326294772411	-0.366181045146865	-0.383927054686846	-0.362736849764278	-0.305826133552896	-0.354401531374344	-0.321624224354583	-0.341151217456158	-0.285332550833356	-0.275368309790286	-0.310897196202081	-0.302007600556112	-0.277804592356656	-0.319351459578651	-0.328618189705092	-0.349989372410273	-0.208336880510234	-0.276625558265797	-0.298987254683805	-0.298184131834716	-0.347564323259989	-0.316588475453936	-0.248942768372768	-0.252360167058906	-0.307018547845745	-0.24287866320509	-0.263884433342416	-0.27362116987458	-0.237712642309319	-0.267122900411878	-0.242522745434212	-0.251104289401826	-0.298944263050684	-0.378002980115655	-0.346113658410677	-0.244661655626916	-0.229157420350496	-0.323147911666913	-0.279480546288708	-0.315963820566086	-0.37265762583268	-0.290471983143743	-0.307708180311605	-0.370276812356233	-0.351879776193615	-0.380765678149127	-0.239498049570494	-0.226512024394258	-0.260400580869136	-0.219235243862244	-0.380024314686063	-0.255632912320273	-0.211369395620458	-0.287112875310216	-0.262193637420871	-0.20550735062051	-0.296395131969344	-0.36128584570927	-0.251827152173152	-0.309793683770508	-0.318319012909871	-0.416083676283811	-0.251091975026609	-0.360777503512774	0.0379987181172762	0.288742911510762	1.33843184638309	0.381489558562374	-0.347107732168124	-0.402596443925039	-0.342488754698489	-0.338254373969134	-0.384710374615371	-0.447493524044172	-0.364131464290746	-0.370303809076329	-0.168337061280981	-0.269044497432698	-0.355536400063829	-0.374832992069172	-0.291953893911222	-0.411299571171317	-0.335269796574443	0.103676650551692	0.020283311045899	-0.354569576237102	-0.216220770036133	0.168579979886536	-0.402099209349346	-0.19324867369643	-0.304104888692294	-0.255884518291021	-0.261388286562946	-0.241491505071079	0.0819909353724594	-0.295523848739034	-0.377064901468795	-0.248049386525896	-0.437103884008131	-0.538427612064385	-0.311525885991796
Bacteria|Proteobacteria|Gammaproteobacteria|Enterobacterales|Enterobacteriaceae	-0.30992159009177	-0.317101609060334	-0.235470762679642	0.290434455981449	-0.134507570670398	-0.130080627818973	-0.211563216700939	-0.257681385468193	-0.2906214162625	-0.294622491440605	-0.235429939204415	-0.265646130550765	-0.394847938848831	-0.399820246356683	-0.361501012612288	-0.392049446846593	-0.334469424439211	-0.335781110033635	-0.459174153367288	-0.413218801171269	-0.449289773353778	-0.390022997219051	-0.422149521015174	-0.289835386953411	-0.3440620195748	1.23310840680882	-0.371443982933198	-0.325429281938898	-0.317644900025149	-0.347670775740724	-0.340312254368005	-0.404950586003304	-0.37965625743391	-0.393518446438703	-0.375203179244357	-0.383080130289869	-0.378399125952107	-0.398411983920484	-0.371153833088339	-0.310555597292901	-0.354880752442069	-0.322477421526313	-0.346297635191256	-0.287691760939658	-0.277826887046024	-0.307940981289471	-0.34264383833856	-0.279225287290501	-0.361653089273986	-0.372690759233917	-0.353733312516174	-0.20979794273848	-0.2771361636791	-0.299556445705714	-0.302085048197859	-0.351044858250256	-0.316588475453936	-0.257100931635614	-0.253187311637695	-0.332448251056183	-0.246007629723853	-0.28531092046768	-0.276158426281426	-0.241660261146321	-0.283543985178599	-0.413289763584197	-0.26545374231771	-0.29647449765918	-0.376101520634576	-0.348322319019951	-0.251220697053321	-0.229157420350496	-0.285763399449395	-0.28011026841625	-0.329802048032428	-0.33466660944318	-0.0234660310030699	-0.338571567461022	-0.396633208926757	-0.357681358040716	-0.320249284288076	-0.264274144657907	-0.241142646506658	-0.262075511458663	-0.216042668300939	-0.34423608340259	-0.259969214458171	-0.316948763063965	-0.396655610229046	-0.264874308179532	-0.225924674835883	-0.295506241062711	2.86494700722842	-0.252498292998184	-0.358110438262121	-0.323108753977805	-0.413892686897804	-0.515363107666578	-0.362078304644957	-0.375994543645249	-0.428911512389502	-0.492704027643827	-0.334410287942077	-0.346811287880921	-0.399848511587095	-0.372339723405931	-0.336103594143211	-0.561649917721203	-0.465017104475788	-0.472575667361467	-0.358803224153592	-0.479365448098047	-0.379663293733121	-0.358380105344664	-0.373212225636102	-0.290310277805975	-0.410175436138888	-0.339600796706223	-0.567801693203878	-0.317733440884543	-0.402149846616018	-0.523976639043721	-0.592249686288474	-0.435445533181706	-0.480532757560169	-0.488285866014784	-0.261055278555268	-0.497221470952296	-0.239072385163903	-0.396332989455107	-0.322966095821635	-0.386326591900506	-0.248049386525896	-0.45466795650245	-0.544402896253958	-0.343556279518435
